6,86,0.0
6,87,0.0
6,88,0.0
6,89,0.0
6,90,0.0
6,91,0.0
6,92,0.0
6,93,0.0
6,94,0.0
6,95,0.0
6,96,0.0
6,97,0.0
6,98,0.0
6,99,0.0
6,100,0.0
6,101,0.0
6,102,0.0
6,103,0.0
6,104,0.0
6,105,0.0
6,106,0.0
6,107,0.0
6,108,0.0
6,109,0.0
6,110,0.0
6,111,0.0
6,112,0.0
6,113,0.0
6,114,0.0
6,115,0.0
6,116,0.0
6,117,0.0
6,118,0.0
6,119,0.0
6,120,0.0
6,121,0.0
6,122,0.0
6,123,0.0
6,124,0.0
6,125,0.0
6,126,0.0
6,127,0.0
6,128,0.0
6,129,0.0
6,130,0.0
6,131,0.0
6,132,0.0
6,133,0.0
6,134,0.0
6,135,0.0
6,136,0.0
6,137,0.0
6,138,0.0
6,139,0.0
6,140,0.0
6,141,0.0
6,142,0.0
6,143,0.0
6,144,0.0
6,145,0.0
6,146,0.0
6,147,0.0
6,148,0.0
6,149,0.0
6,150,0.0
7,1,0.0
7,2,0.0
7,3,0.0
7,4,0.0
7,5,0.0056958919821132725
7,6,0.0
7,7,0.24423746887693942
7,8,0.043316863300577955
7,9,0.0
7,10,0.0
7,11,0.0
7,12,0.0
7,13,0.03558213967474237
7,14,0.0
7,15,0.04156624840847531
7,16,0.033146725107600215
7,17,0.09578987940663149
7,18,0.02375798821439409
7,19,0.008807038847159734
7,20,0.002784868067136359
7,21,0.0
7,22,0.0010834889880760301
7,23,0.0026002093344467663
7,24,0.009117248258788256
7,25,0.002029310262628485
7,26,0.0
7,27,0.0
7,28,0.0
7,29,0.0
7,30,0.0013658366220417786
7,31,0.0
7,32,0.0
7,33,0.005523964679327267
7,34,8.555278380985793E-4
7,35,0.0
7,36,0.0
7,37,0.006399517650524545
7,38,0.012687637419578266
7,39,2.1802614703186546E-4
7,40,0.0325009420822481
7,41,0.013578215393342127
7,42,0.0
7,43,0.001433267482569048
7,44,0.00865599918373549
7,45,0.0036342942754529293
7,46,0.006447150552325429
7,47,0.0
7,48,0.0
7,49,0.0
7,50,0.0
7,51,6.904016277620866E-4
7,52,5.481117066804939E-4
7,53,0.0
7,54,0.0
7,55,0.003446160877855273
7,56,0.0
7,57,0.01906553494615281
7,58,0.03795804208146707
7,59,0.0018058574683974362
7,60,0.005966105312161693
7,61,6.314402579882697E-4
7,62,0.0
7,63,0.0
7,64,0.005182336342961885
7,65,0.0
7,66,0.0
7,67,0.007938984507204944
7,68,0.0
7,69,0.0
7,70,0.0
7,71,0.0035004286010544955
7,72,0.0
7,73,5.647070048737906E-4
7,74,0.06623318464671209
7,75,0.005623845944725527
7,76,0.0
7,77,0.0
7,78,0.0
7,79,0.0019728475902197435
7,80,0.0
7,81,0.0
7,82,0.006185795019479619
7,83,0.0
7,84,2.7424471199968836E-4
7,85,0.07867687944261204
7,86,0.006816420413463091
7,87,0.0
7,88,0.0
7,89,0.0
7,90,0.047090493211836656
7,91,0.0
7,92,0.0
7,93,0.0
7,94,8.17628569175017E-4
7,95,0.0017801325099743364
7,96,0.0
7,97,0.0
7,98,0.0
7,99,9.88384592111808E-5
7,100,2.9851149849182275E-4
7,101,0.006816306970524244
7,102,8.387162490013848E-4
7,103,0.003565936194832102
7,104,0.0
7,105,0.0
7,106,0.0
7,107,0.0
7,108,0.0
7,109,0.0
7,110,0.0
7,111,0.0
7,112,0.0
7,113,0.0
7,114,0.0
7,115,0.0
7,116,0.004256429153414682
7,117,0.0
7,118,0.0
7,119,0.0
7,120,0.0
7,121,0.0
7,122,0.003172912175355652
7,123,0.004787112099525487
7,124,0.01056447911994108
7,125,0.0
7,126,0.0
7,127,0.0
7,128,0.0
7,129,0.0
7,130,0.0
7,131,0.0027171223152047605
7,132,0.0
7,133,0.0
7,134,0.0
7,135,0.0
7,136,0.0015372080299060201
7,137,0.0
7,138,0.0
7,139,0.0
7,140,0.003840145062327899
7,141,0.009077430598139645
7,142,0.0
7,143,0.0
7,144,0.0
7,145,0.0
7,146,0.0028435212233807405
7,147,0.0
7,148,0.0
7,149,0.0
7,150,0.0
8,1,0.0
8,2,0.0
8,3,0.0
8,4,0.0
8,5,0.005503353824087441
8,6,0.0
8,7,0.02014407660312876
8,8,0.14508861798876396
8,9,0.0
8,10,0.0
8,11,0.0
8,12,0.0
8,13,0.02516833000173726
8,14,0.0
8,15,0.027566841761091317
8,16,0.02128894339779603
8,17,0.011161223242442035
8,18,0.015797291887436282
8,19,0.013383581296791243
8,20,0.0029547740377297437
8,21,0.0031648718470326403
8,22,0.004632312417630413
8,23,0.008704535119381606
8,24,0.006693932967425159
8,25,0.0037460435687075334
8,26,0.008016829862325787
8,27,0.003377971555798258
8,28,0.0029104671092733884
8,29,0.00763027658765854
8,30,0.007961440090806184
8,31,0.007101738044815319
8,32,0.004201161144009808
8,33,0.004634814932330255
8,34,0.005268499751979764
8,35,0.004671511216007092
8,36,0.0025576022226063504
8,37,0.003545568915253839
8,38,0.005791303467589864
8,39,0.005089252350704149
8,40,0.00383164874808169
8,41,0.003967957160356959
8,42,0.0039011056417412706
8,43,0.004500125279969371
8,44,0.0034998246830192305
8,45,0.007225764747167776
8,46,0.005604068493324187
8,47,0.006113986226980254
8,48,0.004259636079258167
8,49,0.002776975329682779
8,50,0.00396073834162339
8,51,0.015910496593779466
8,52,0.004426486773302875
8,53,0.006108045067298114
8,54,0.007582408746962322
8,55,0.004447963904347198
8,56,0.006213973842303172
8,57,0.003501280874781306
8,58,0.0036591409346669692
8,59,0.004406345579777707
8,60,0.010748795668541672
8,61,3.7707610057466075E-4
8,62,0.003541229487393898
8,63,0.0035835717662381227
8,64,0.01466697591858148
8,65,0.007726227206140399
8,66,0.00924014171647208
8,67,0.004552840799711559
8,68,0.011383213409577164
8,69,0.0045831262963283975
8,70,0.003342847514514827
8,71,0.005481858761185076
8,72,0.002865017536305415
8,73,0.003933131866828437
8,74,0.007418246481836438
8,75,0.008439002281961804
8,76,0.001968108559632525
8,77,0.0029324993137978665
8,78,0.009524294378226517
8,79,0.008025541558347449
8,80,7.167296705228445E-4
8,81,0.005131960659816854
8,82,0.008065042098909955
8,83,0.0030923722380962293
8,84,0.006965923420014639
8,85,0.00704310101789459
8,86,0.004944581976194746
8,87,0.0048798548800425175
8,88,0.005755537353594133
8,89,0.0031033774456093676
8,90,0.008055726518452036
8,91,0.00788188068176224
8,92,0.004304800859504517
8,93,0.0029509824251387363
8,94,0.004813668321172643
8,95,0.00560566005343535
8,96,0.0038225384609426234
8,97,0.00498365515643314
8,98,0.002530254459285034
8,99,0.0039788243892488135
8,100,0.0052958675353130605
8,101,0.023618270371563367
8,102,0.008035952662264836
8,103,0.0038134123791209616
8,104,0.0038210349559191443
8,105,0.005616953125950446
8,106,0.004943124065582682
8,107,0.003584093389616733
8,108,0.0015537638613371636
8,109,0.006129870585886493
8,110,0.006613869985958547
8,111,0.00437427726240156
8,112,0.007104012498274078
8,113,0.006102709324519125
8,114,0.004311555080722958
8,115,0.005817194852288663
8,116,0.007857039821164067
8,117,0.004501411218966814
8,118,0.00914685328429829
8,119,0.005092167158234951
8,120,0.004542248463271791
8,121,0.004329143183427207
8,122,0.0031342768703745633
8,123,0.0023579962743451094
8,124,0.008245779309025814
8,125,0.007315929050222785
8,126,0.0035820462190751896
8,127,0.008591454950174516
8,128,0.005966290573223879
8,129,9.631075663906766E-4
8,130,0.01014999765199664
8,131,0.007036692508169954
8,132,0.00608330463626507
8,133,0.0051353894453408135
8,134,0.006559288700782472
8,135,0.0037746450850816736
8,136,0.008695128329870534
8,137,0.006783980619178663
8,138,0.003982291831348579
8,139,0.005581971107473078
8,140,0.0027474114081774033
8,141,0.002322980410067568
8,142,0.004020732810512843
8,143,0.003729587162810341
8,144,0.005842927304407089
8,145,0.0012565166932017489
8,146,0.005255487456924459
8,147,0.005026245955164155
8,148,0.004386515802762114
8,149,0.0037528615057148525
8,150,0.00489897872680355
9,1,0.0
9,2,0.0
9,3,0.0
9,4,0.0
9,5,0.0
9,6,0.0
9,7,0.0
9,8,0.0
9,9,0.0
9,10,0.0
9,11,0.0
9,12,0.0
9,13,0.0
9,14,0.0
9,15,0.0
9,16,0.0
9,17,0.0
9,18,0.0
9,19,0.0
9,20,0.0
9,21,0.0
9,22,0.0
9,23,0.0
9,24,0.0
9,25,0.0
9,26,0.0
9,27,0.0
9,28,0.0
9,29,0.0
9,30,0.0
9,31,0.0
9,32,0.0
9,33,0.0
9,34,0.0
9,35,0.0
9,36,0.0
9,37,0.0
9,38,0.0
9,39,0.0
9,40,0.0
9,41,0.0
9,42,0.0
9,43,0.0
9,44,0.0
9,45,0.0
9,46,0.0
9,47,0.0
9,48,0.0
9,49,0.0
9,50,0.0
9,51,0.0
9,52,0.0
9,53,0.0
9,54,0.0
9,55,0.0
9,56,0.0
9,57,0.0
9,58,0.0
9,59,0.0
9,60,0.0
9,61,0.0
9,62,0.0
9,63,0.0
9,64,0.0
9,65,0.0
9,66,0.0
9,67,0.0
9,68,0.0
9,69,0.0
9,70,0.0
9,71,0.0
9,72,0.0
9,73,0.0
9,74,0.0
9,75,0.0
9,76,0.0
9,77,0.0
9,78,0.0
9,79,0.0
9,80,0.0
9,81,0.0
9,82,0.0
9,83,0.0
9,84,0.0
9,85,0.0
9,86,0.0
9,87,0.0
9,88,0.0
9,89,0.0
9,90,0.0
9,91,0.0
9,92,0.0
9,93,0.0
9,94,0.0
9,95,0.0
9,96,0.0
9,97,0.0
9,98,0.0
9,99,0.0
9,100,0.0
9,101,0.0
9,102,0.0
9,103,0.0
9,104,0.0
9,105,0.0
9,106,0.0
9,107,0.0
9,108,0.0
9,109,0.0
9,110,0.0
9,111,0.0
9,112,0.0
9,113,0.0
9,114,0.0
9,115,0.0
9,116,0.0
9,117,0.0
9,118,0.0
9,119,0.0
9,120,0.0
9,121,0.0
9,122,0.0
9,123,0.0
9,124,0.0
9,125,0.0
9,126,0.0
9,127,0.0
9,128,0.0
9,129,0.0
9,130,0.0
9,131,0.0
9,132,0.0
9,133,0.0
9,134,0.0
9,135,0.0
9,136,0.0
9,137,0.0
9,138,0.0
9,139,0.0
9,140,0.0
9,141,0.0
9,142,0.0
9,143,0.0
9,144,0.0
9,145,0.0
9,146,0.0
9,147,0.0
9,148,0.0
9,149,0.0
9,150,0.0
10,1,0.0
10,2,0.0
10,3,0.0
10,4,0.0
10,5,0.0
10,6,0.0
10,7,0.0
10,8,0.0
10,9,0.0
10,10,0.0
10,11,0.0
10,12,0.0
10,13,0.0
10,14,0.0
10,15,0.0
10,16,0.0
10,17,0.0
10,18,0.0
10,19,0.0
10,20,0.0
10,21,0.0
10,22,0.0
10,23,0.0
10,24,0.0
10,25,0.0
10,26,0.0
10,27,0.0
10,28,0.0
10,29,0.0
10,30,0.0
10,31,0.0
10,32,0.0
10,33,0.0
10,34,0.0
10,35,0.0
10,36,0.0
10,37,0.0
10,38,0.0
10,39,0.0
10,40,0.0
10,41,0.0
10,42,0.0
10,43,0.0
10,44,0.0
10,45,0.0
10,46,0.0
10,47,0.0
10,48,0.0
10,49,0.0
10,50,0.0
10,51,0.0
10,52,0.0
10,53,0.0
10,54,0.0
10,55,0.0
10,56,0.0
10,57,0.0
10,58,0.0
10,59,0.0
10,60,0.0
10,61,0.0
10,62,0.0
10,63,0.0
10,64,0.0
10,65,0.0
10,66,0.0
10,67,0.0
10,68,0.0
10,69,0.0
10,70,0.0
10,71,0.0
10,72,0.0
10,73,0.0
10,74,0.0
10,75,0.0
10,76,0.0
10,77,0.0
10,78,0.0
10,79,0.0
10,80,0.0
10,81,0.0
10,82,0.0
10,83,0.0
10,84,0.0
10,85,0.0
10,86,0.0
10,87,0.0
10,88,0.0
10,89,0.0
10,90,0.0
10,91,0.0
10,92,0.0
10,93,0.0
10,94,0.0
10,95,0.0
10,96,0.0
10,97,0.0
10,98,0.0
10,99,0.0
10,100,0.0
10,101,0.0
10,102,0.0
10,103,0.0
10,104,0.0
10,105,0.0
10,106,0.0
10,107,0.0
10,108,0.0
10,109,0.0
10,110,0.0
10,111,0.0
10,112,0.0
10,113,0.0
10,114,0.0
10,115,0.0
10,116,0.0
10,117,0.0
10,118,0.0
10,119,0.0
10,120,0.0
10,121,0.0
10,122,0.0
10,123,0.0
10,124,0.0
10,125,0.0
10,126,0.0
10,127,0.0
10,128,0.0
10,129,0.0
10,130,0.0
10,131,0.0
10,132,0.0
10,133,0.0
10,134,0.0
10,135,0.0
10,136,0.0
10,137,0.0
10,138,0.0
10,139,0.0
10,140,0.0
10,141,0.0
10,142,0.0
10,143,0.0
10,144,0.0
10,145,0.0
10,146,0.0
10,147,0.0
10,148,0.0
10,149,0.0
10,150,0.0
11,1,0.0
11,2,0.0
11,3,0.0
11,4,0.0
11,5,0.0
11,6,0.0
11,7,0.0
11,8,0.0
11,9,0.0
11,10,0.0
11,11,0.0
11,12,0.0
11,13,0.0
11,14,0.0
11,15,0.0
11,16,0.0
11,17,0.0
11,18,0.0
11,19,0.0
11,20,0.0
11,21,0.0
11,22,0.0
11,23,0.0
11,24,0.0
11,25,0.0
11,26,0.0
11,27,0.0
11,28,0.0
11,29,0.0
11,30,0.0
11,31,0.0
11,32,0.0
11,33,0.0
11,34,0.0
11,35,0.0
11,36,0.0
11,37,0.0
11,38,0.0
11,39,0.0
11,40,0.0
11,41,0.0
11,42,0.0
11,43,0.0
11,44,0.0
11,45,0.0
11,46,0.0
11,47,0.0
11,48,0.0
